date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-12-24,10,10,11,13,25,44,47,30,40,31,17,20,14,10,8,1,3,1,3,0
2020-12-25,2,3,1,9,7,7,9,10,18,16,9,6,6,7,4,2,3,0,1,0
2020-12-26,13,17,15,21,28,43,45,54,42,34,37,27,20,14,9,6,5,2,3,3
2020-12-27,13,19,12,24,31,49,52,55,52,42,27,31,21,8,5,3,4,0,1,0
2020-12-28,11,11,7,17,28,38,45,33,38,36,31,21,16,12,7,5,10,2,5,0
2020-12-29,15,10,17,39,60,90,65,61,65,67,56,40,40,15,8,11,10,4,3,2
2020-12-30,13,15,16,22,42,62,65,74,59,51,49,39,28,18,8,8,3,2,0,1
2020-12-31,8,5,14,26,21,44,41,36,50,27,37,30,24,9,7,5,4,3,1,1
2021-01-01,9,6,7,12,18,29,28,24,31,13,18,18,14,11,7,2,1,2,1,0
2021-01-02,7,12,11,34,27,41,62,39,44,43,46,40,18,13,9,8,3,1,2,0
2021-01-03,13,13,23,17,50,60,79,45,39,41,45,27,22,13,8,5,4,4,0,1
2021-01-04,16,20,25,32,53,78,85,51,66,47,45,34,29,20,8,7,7,2,3,0
2021-01-05,10,11,19,17,43,48,53,45,42,38,32,23,13,12,12,10,4,3,2,0
2021-01-06,8,11,8,16,36,47,70,64,49,40,37,33,24,12,6,10,7,3,2,0
2021-01-07,8,4,13,24,37,42,60,33,34,39,31,20,21,13,10,7,5,5,9,0
2021-01-08,4,9,10,12,28,35,43,34,33,39,27,23,26,17,14,4,3,4,4,1
2021-01-09,9,5,7,17,24,23,30,24,31,16,22,13,6,14,3,2,2,4,1,0
2021-01-10,8,7,5,14,26,29,26,17,18,18,17,15,15,7,5,5,2,2,0,0
2021-01-11,18,8,9,21,39,42,55,51,46,36,32,27,19,12,9,6,3,3,2,0
2021-01-12,7,8,9,17,24,31,34,27,38,21,23,25,23,9,5,8,6,2,2,0
2021-01-13,6,13,10,18,23,42,47,30,28,25,26,13,15,7,8,9,1,2,0,0
2021-01-14,8,7,7,15,18,27,32,36,29,31,23,23,10,3,7,3,1,0,2,0
2021-01-15,3,7,13,12,25,31,32,33,24,25,27,17,13,9,3,3,4,0,2,1
2021-01-16,4,8,8,15,23,26,21,22,20,25,18,11,12,5,3,4,2,2,0,0
2021-01-17,10,6,5,3,7,10,15,15,8,15,14,16,10,6,4,4,1,1,0,0
2021-01-18,13,8,5,8,24,37,39,30,21,23,32,11,23,11,4,4,8,1,1,0
2021-01-19,12,1,4,4,15,20,28,17,18,24,13,19,12,5,8,3,7,1,0,0
2021-01-20,5,10,6,6,20,27,21,24,11,17,21,15,10,5,2,3,1,0,1,2
2021-01-21,11,9,9,9,16,23,15,28,18,17,21,12,10,6,3,2,2,1,1,2
2021-01-22,7,2,4,7,19,22,24,21,23,21,11,11,11,4,3,2,0,1,0,0
2021-01-23,5,1,5,3,10,9,17,17,20,14,17,15,9,3,3,3,2,1,0,0
2021-01-24,3,2,2,10,7,4,20,11,7,8,9,3,5,3,2,0,1,1,0,0
2021-01-25,5,2,3,8,15,16,16,17,15,12,12,13,9,1,1,0,1,0,0,0
2021-01-26,4,8,4,2,6,15,12,18,10,11,9,11,11,2,0,1,3,2,1,0
2021-01-27,4,2,1,4,12,15,19,12,13,17,10,6,5,6,4,4,2,0,1,0
2021-01-28,4,0,1,3,6,12,9,15,8,12,6,7,5,4,0,0,1,0,0,0
2021-01-29,5,2,5,5,7,9,12,9,7,5,9,5,3,1,1,2,1,0,1,0
2021-01-30,5,1,0,1,13,8,15,7,6,10,4,10,7,4,3,2,0,1,0,0
2021-01-31,3,2,1,0,5,6,6,7,6,7,5,0,1,4,1,0,0,0,1,0
2021-02-01,3,4,1,2,9,16,6,7,9,13,10,6,5,4,3,1,0,0,0,0
2021-02-02,3,4,2,0,8,5,8,17,12,4,4,4,2,2,0,1,0,0,2,0
2021-02-03,0,0,0,6,6,10,5,7,12,10,4,1,5,1,1,2,0,1,0,0
2021-02-04,1,3,2,0,4,8,8,11,7,6,8,5,1,3,0,0,0,2,0,0
2021-02-05,3,4,4,0,3,5,14,9,5,5,6,2,2,2,0,0,0,0,0,0
2021-02-06,1,1,3,1,9,8,3,5,7,6,2,2,0,3,0,1,0,0,0,0
2021-02-07,2,0,0,2,2,4,5,6,3,5,3,0,0,1,1,1,0,0,1,0
2021-02-08,3,1,2,1,4,6,6,9,10,8,2,5,0,1,2,2,0,0,0,0
2021-02-09,1,4,0,3,1,2,5,6,6,5,4,3,0,1,2,0,0,0,0,1
2021-02-10,2,0,0,2,4,5,7,2,3,4,2,1,1,0,0,0,1,0,1,0
2021-02-11,4,1,1,2,3,6,10,1,6,1,5,0,3,1,0,2,1,0,0,0
2021-02-12,0,2,1,1,4,7,4,4,5,2,3,2,1,0,1,0,0,1,0,0
2021-02-13,5,1,3,2,5,1,3,9,5,2,1,2,0,0,0,0,0,0,2,0
2021-02-14,2,1,1,0,1,2,2,2,1,4,1,1,1,0,0,0,0,0,0,0
2021-02-15,5,0,1,0,4,2,3,9,6,3,5,4,2,1,1,0,0,1,0,0
2021-02-16,2,2,2,0,2,4,6,8,1,4,5,3,2,0,0,0,0,0,0,0
2021-02-17,1,0,0,0,1,6,6,6,1,2,0,4,2,2,0,0,1,1,0,0
2021-02-18,2,0,0,0,0,3,3,3,4,3,1,3,2,0,2,0,0,0,0,0
2021-02-19,1,0,0,0,2,2,1,5,3,2,0,1,1,1,1,0,0,0,0,0
2021-02-20,2,2,1,0,1,4,4,2,4,1,2,2,2,0,0,0,1,0,0,0
2021-02-21,1,0,0,0,1,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0
2021-02-22,0,0,2,1,2,6,3,3,1,2,3,1,0,1,0,1,1,1,0,0
2021-02-23,2,1,0,1,1,2,4,2,4,1,3,0,0,1,0,0,0,0,1,0
2021-02-24,1,0,0,0,0,1,6,3,3,1,1,2,1,0,0,0,0,0,0,0
2021-02-25,0,1,1,2,2,1,1,4,1,1,2,0,0,0,0,0,0,0,0,0
2021-02-26,1,2,0,1,0,4,6,2,3,5,2,2,0,0,1,0,0,0,0,0
2021-02-27,1,0,0,0,0,1,4,1,1,2,2,1,0,2,0,0,0,0,0,0
2021-02-28,0,1,0,2,2,1,1,3,0,1,1,0,2,0,0,1,0,0,0,0
2021-03-01,3,1,0,0,2,0,3,5,1,0,2,1,2,1,0,0,0,0,0,0
2021-03-02,1,0,0,1,1,4,2,1,2,2,4,0,0,1,0,0,0,0,0,0
2021-03-03,0,0,0,0,1,0,0,3,1,2,1,0,1,3,0,0,2,2,0,0
2021-03-04,1,0,1,0,1,2,1,3,3,3,2,1,2,0,0,0,0,0,0,0
2021-03-05,0,0,1,0,1,4,3,2,1,2,0,0,1,1,1,1,0,0,0,0
2021-03-06,0,0,0,1,0,0,2,4,2,0,1,0,0,0,0,0,0,0,0,0
2021-03-07,0,1,2,1,1,1,3,3,2,3,1,0,0,0,0,0,1,0,0,0
2021-03-08,0,1,0,2,3,1,0,2,4,0,0,0,0,1,0,0,0,0,1,0
2021-03-09,2,1,4,3,2,6,3,3,5,0,0,1,1,0,0,0,0,0,0,0
2021-03-10,2,1,0,4,4,3,3,4,1,0,0,0,1,0,1,0,0,0,0,1
2021-03-11,0,0,1,1,1,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0
2021-03-12,0,1,1,1,0,1,1,1,2,0,1,0,0,0,0,0,1,0,0,0
2021-03-13,0,0,0,0,1,1,0,2,0,0,1,1,1,0,0,0,0,1,0,0
2021-03-14,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2021-03-15,0,0,0,1,1,0,3,1,1,0,0,2,0,1,1,0,0,0,0,0
2021-03-16,0,2,0,2,2,1,3,3,2,1,0,0,0,0,0,0,0,1,0,0
2021-03-17,0,0,2,1,0,3,5,1,0,0,0,1,0,2,0,0,1,0,0,0
2021-03-18,0,0,0,1,1,0,2,2,1,1,1,1,1,0,0,0,1,0,0,0
2021-03-19,2,0,0,3,1,0,1,5,0,3,2,1,0,0,0,0,0,0,0,0
2021-03-20,1,0,1,1,1,1,0,4,0,0,1,2,0,0,0,0,0,0,0,0
2021-03-21,0,0,0,1,1,4,0,1,1,1,1,2,0,1,0,0,0,0,0,0
2021-03-22,1,0,1,0,2,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0
2021-03-23,0,2,1,1,0,2,1,1,4,1,1,1,0,0,0,0,1,1,0,0
2021-03-24,0,1,4,1,0,0,1,3,4,2,0,1,0,0,1,0,0,0,0,0
2021-03-25,1,1,2,3,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2021-03-26,0,0,1,1,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0
2021-03-27,1,1,1,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0
2021-03-28,0,0,5,1,3,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0
2021-03-29,0,0,0,0,2,0,1,3,1,0,3,1,0,0,0,0,0,0,0,0
2021-03-30,0,0,0,0,0,0,1,1,2,1,0,1,2,0,0,0,0,1,0,1
2021-03-31,0,2,2,1,1,2,2,1,3,0,0,0,0,0,0,2,0,0,0,0
2021-04-01,0,0,1,0,3,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2021-04-02,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1
2021-04-03,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2021-04-04,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2021-04-05,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2021-04-06,1,0,0,1,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0
2021-04-07,1,0,1,0,0,2,1,1,1,2,1,0,0,0,0,0,0,0,0,1
2021-04-08,0,1,0,1,0,2,1,1,3,1,0,1,0,0,1,0,0,0,0,0
2021-04-09,0,1,0,0,0,2,2,0,1,1,0,2,0,1,0,1,0,0,0,0
2021-04-10,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0
2021-04-11,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021-04-12,1,0,1,1,1,2,2,0,0,3,2,2,0,0,0,0,0,0,0,0
2021-04-13,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1
2021-04-14,0,0,0,1,2,1,0,2,1,2,0,1,0,0,1,0,0,0,0,1
2021-04-15,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
2021-04-16,0,1,1,1,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0
2021-04-17,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,0,0,1,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0
2021-04-19,0,0,1,1,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0
2021-04-20,0,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2021-04-21,0,1,0,1,2,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0
2021-04-22,0,0,1,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2021-04-23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-04-24,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021-04-25,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2021-04-26,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0
2021-04-27,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
2021-04-28,0,0,2,1,2,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0
2021-04-29,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-30,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2021-05-01,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-02,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-03,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
2021-05-04,2,0,0,1,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
2021-05-05,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0
2021-05-06,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
2021-05-07,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-08,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0
2021-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-10,0,0,4,1,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0
2021-05-11,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2021-05-12,0,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2021-05-13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-14,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2021-05-15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-16,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-05-17,0,0,6,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2021-05-18,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-19,0,0,0,0,0,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0
2021-05-20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-05-21,0,0,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0
2021-05-22,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-23,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-05-24,1,1,1,3,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0
2021-05-25,0,0,1,3,1,4,0,0,0,6,0,1,0,0,0,0,0,0,0,0
2021-05-26,0,1,0,0,2,1,1,5,1,0,0,0,0,0,1,0,0,0,0,0
2021-05-27,0,0,0,0,2,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0
2021-05-28,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-05-29,1,2,0,0,1,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2021-05-30,0,0,0,1,3,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0
2021-05-31,0,1,1,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2021-06-01,0,0,2,0,3,5,3,4,1,0,1,0,2,1,0,0,0,0,0,0
2021-06-02,0,0,2,4,2,8,5,1,2,2,1,0,1,0,0,0,0,0,0,0
2021-06-03,0,1,0,0,2,12,2,3,2,1,1,0,0,0,0,0,0,0,0,0
2021-06-04,0,1,2,2,1,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0
2021-06-05,1,0,0,1,2,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0
2021-06-06,0,1,2,3,2,3,1,4,2,1,0,1,0,0,0,0,0,0,0,0
2021-06-07,1,0,4,2,2,4,9,4,4,2,2,2,0,0,0,0,0,0,0,0
2021-06-08,0,2,2,2,2,5,1,6,2,3,0,1,1,0,0,0,0,0,0,0
2021-06-09,0,1,0,4,5,7,2,3,1,1,3,1,0,0,0,0,0,0,0,0
2021-06-10,0,3,1,4,9,5,7,1,6,2,0,1,1,0,0,0,0,0,0,0
2021-06-11,0,3,1,3,4,5,6,1,2,2,0,0,0,0,0,0,1,0,0,0
2021-06-12,1,1,0,3,6,3,5,7,3,0,0,1,1,0,0,0,0,0,0,0
2021-06-13,1,1,3,1,1,5,2,4,0,1,3,0,0,0,1,0,0,0,0,0
2021-06-14,1,1,4,1,5,3,5,6,1,5,0,0,0,0,0,0,0,0,0,0
2021-06-15,0,2,2,0,5,3,4,6,2,0,1,0,2,0,0,0,0,0,0,2
2021-06-16,0,1,1,4,7,5,5,6,3,2,1,1,1,0,1,0,0,0,0,0
2021-06-17,0,1,4,2,3,8,2,1,2,0,1,1,0,0,0,0,1,0,0,0
2021-06-18,3,1,5,2,7,4,7,4,4,0,3,0,2,0,0,0,0,0,0,0
2021-06-19,0,0,1,1,2,1,3,2,1,1,1,0,1,0,0,0,0,0,0,0
2021-06-20,1,0,8,4,8,5,1,1,2,2,1,1,2,0,0,0,0,0,0,0
2021-06-21,2,4,12,6,8,12,5,4,8,2,3,1,1,2,0,1,0,0,0,0
2021-06-22,5,3,15,6,8,9,6,2,6,6,3,2,1,0,0,0,0,0,0,0
2021-06-23,1,2,7,3,7,10,6,5,1,4,5,1,2,0,0,0,0,0,0,0
2021-06-24,2,3,7,5,7,5,3,7,4,1,3,0,1,0,0,0,0,0,0,0
2021-06-25,0,2,13,4,7,7,7,6,8,6,3,2,1,0,0,0,0,0,0,0
2021-06-26,1,3,10,3,4,16,7,9,4,5,0,2,1,0,0,1,0,0,0,0
2021-06-27,0,0,10,6,8,6,6,4,6,6,2,3,1,1,0,0,0,0,0,0
2021-06-28,1,3,7,12,19,6,13,6,4,7,0,5,2,2,0,1,0,1,0,0
2021-06-29,2,4,11,7,15,12,11,6,5,1,3,5,1,0,1,1,0,0,0,0
2021-06-30,1,7,4,3,15,10,6,11,10,7,2,4,4,2,1,0,0,0,0,0
2021-07-01,2,2,7,9,8,16,9,10,7,4,3,2,2,1,0,0,0,0,0,0
2021-07-02,1,5,4,8,10,17,13,8,9,2,4,1,2,1,0,1,1,1,0,0
2021-07-03,2,6,2,7,17,17,12,8,6,2,1,3,0,0,0,0,1,0,0,0
2021-07-04,1,4,7,4,10,12,13,7,11,6,2,2,2,0,0,1,0,0,0,0
2021-07-05,3,4,7,6,18,14,16,11,5,2,3,2,0,0,0,0,0,0,0,0
2021-07-06,1,4,5,11,18,23,10,8,7,4,3,2,0,0,1,1,0,0,0,0
2021-07-07,2,8,10,10,20,19,17,18,8,2,5,5,6,5,2,0,0,0,0,0
2021-07-08,4,6,10,8,12,12,18,14,12,4,5,2,2,3,1,0,0,0,0,1
2021-07-09,6,6,10,14,18,18,18,15,7,8,2,0,2,2,1,0,0,1,0,0
2021-07-10,5,4,5,2,10,13,15,10,11,2,4,3,0,0,1,0,0,0,0,0
2021-07-11,1,5,5,5,15,16,14,14,10,5,10,1,0,0,0,0,0,0,0,0
2021-07-12,2,8,12,11,10,14,12,21,10,3,2,7,0,1,0,1,0,0,0,0
2021-07-13,2,4,12,14,15,23,21,14,13,6,7,6,2,1,0,3,1,0,1,0
2021-07-14,1,7,10,10,20,34,32,22,14,7,4,6,0,4,0,0,0,0,0,0
2021-07-15,2,5,15,13,19,40,32,22,16,14,6,6,1,1,0,0,0,0,0,0
2021-07-16,4,5,20,10,22,34,42,21,14,10,7,6,6,1,1,0,0,0,0,0
2021-07-17,3,6,9,15,16,39,38,17,13,6,7,4,2,1,2,0,0,0,0,0
2021-07-18,1,3,11,7,18,20,18,22,9,3,3,5,3,1,1,0,0,0,0,0
2021-07-19,2,8,5,13,16,27,35,12,14,6,7,3,5,2,0,1,0,0,0,0
2021-07-20,3,2,9,15,15,25,21,12,19,6,5,3,2,1,2,2,0,0,0,0
2021-07-21,4,4,17,6,14,27,22,22,17,11,11,5,7,2,0,0,0,1,0,0
2021-07-22,2,5,9,10,16,19,14,13,12,8,8,4,3,4,0,2,0,1,0,0
2021-07-23,5,2,11,13,15,18,15,9,10,3,8,4,6,3,1,1,0,1,0,0
2021-07-24,1,4,8,9,5,14,15,6,6,8,9,2,3,1,2,2,0,0,0,0
2021-07-25,3,6,9,7,9,12,16,8,9,5,5,4,1,1,1,0,1,0,0,0
2021-07-26,7,5,18,11,11,20,12,12,15,8,4,5,5,0,0,3,2,1,0,0
2021-07-27,3,1,12,2,14,27,20,17,8,8,7,1,2,3,0,1,1,0,0,0
2021-07-28,3,3,7,16,16,13,19,18,15,6,3,7,9,0,0,1,0,0,0,0
2021-07-29,1,1,10,8,10,16,20,10,8,7,4,5,5,8,3,1,0,0,0,0
2021-07-30,0,1,6,3,11,23,15,23,6,5,4,4,6,0,2,1,0,0,0,0
2021-07-31,1,2,4,7,6,11,9,8,9,5,4,4,3,0,0,0,1,0,0,0
2021-08-01,2,2,7,6,12,16,8,9,3,3,2,1,1,1,1,0,1,0,0,1
2021-08-02,7,3,5,10,15,15,18,11,7,7,6,7,3,4,1,0,0,0,1,0
2021-08-03,1,2,7,4,13,22,20,9,7,2,1,8,3,1,2,1,0,0,0,0
2021-08-04,1,3,5,6,13,23,25,16,12,6,6,3,5,0,0,1,1,0,0,0
2021-08-05,5,2,6,5,19,27,14,18,10,3,8,4,2,2,0,0,0,0,0,0
2021-08-06,0,3,2,6,16,12,21,9,10,3,2,7,2,0,1,0,0,0,0,0
2021-08-07,4,3,2,8,12,16,5,11,10,3,5,4,4,2,0,0,0,2,0,0
2021-08-08,4,1,1,4,12,12,8,12,10,3,4,3,3,0,0,1,1,0,0,0
2021-08-09,1,1,4,7,11,10,21,17,11,6,5,4,2,2,0,1,0,0,0,0
2021-08-10,1,2,4,6,11,16,24,8,10,6,8,5,4,3,4,1,0,0,0,1
2021-08-11,0,1,9,2,14,17,22,11,2,7,5,2,6,1,1,0,2,0,0,0
2021-08-12,4,1,3,10,16,21,26,11,11,10,10,5,3,0,0,1,1,0,0,0
2021-08-13,1,1,4,10,7,14,13,8,9,9,2,4,6,1,4,1,0,1,0,0
2021-08-14,4,6,6,11,1,13,14,7,8,6,6,2,2,1,2,0,0,0,0,0
2021-08-15,1,0,6,8,9,10,16,3,6,8,5,4,3,6,0,2,1,0,0,0
2021-08-16,0,2,4,10,15,17,11,18,10,8,6,4,4,3,2,2,1,0,0,0
2021-08-17,3,2,2,6,10,21,15,5,6,10,3,2,5,4,2,0,1,1,0,0
2021-08-18,1,1,5,6,10,13,14,11,10,11,2,5,1,1,2,3,0,0,0,1
2021-08-19,2,5,9,10,16,16,14,16,10,9,2,5,4,0,3,1,0,0,0,0
2021-08-20,2,2,3,4,4,10,13,9,7,11,4,4,3,2,0,1,2,0,0,0
2021-08-21,3,6,5,7,11,16,10,8,6,3,7,2,0,2,0,2,1,0,0,0
2021-08-22,2,3,3,7,6,8,10,6,5,5,4,4,2,4,0,0,1,0,1,0
2021-08-23,1,4,5,12,12,10,10,11,11,4,6,5,3,2,2,2,3,0,0,0
2021-08-24,2,5,1,7,5,10,9,13,6,9,3,7,3,4,3,0,2,0,0,0
2021-08-25,2,4,7,2,13,17,19,14,11,15,3,5,1,1,3,3,0,0,0,0
2021-08-26,0,2,5,9,15,9,10,6,3,12,5,6,5,4,0,2,1,0,0,0
2021-08-27,1,2,7,6,10,12,16,10,6,7,6,4,2,0,2,0,1,0,1,0
2021-08-28,2,6,6,6,5,9,10,4,10,5,5,2,2,2,1,1,1,0,0,0
2021-08-29,1,4,5,4,6,6,7,6,7,4,3,1,4,4,0,1,2,0,0,0
2021-08-30,1,7,6,8,6,10,11,11,9,3,5,5,5,3,3,1,1,0,0,0
2021-08-31,2,4,6,10,11,5,16,10,11,10,7,4,2,4,0,1,1,0,0,0
2021-09-01,3,6,6,5,6,10,23,10,10,10,8,3,3,1,1,2,0,0,0,0
2021-09-02,3,8,6,11,10,12,16,11,8,3,5,4,6,5,5,1,1,0,0,0
2021-09-03,6,8,19,9,5,11,10,17,11,6,6,4,1,7,1,0,1,1,0,0
2021-09-04,4,8,12,7,4,9,13,9,2,5,6,2,6,0,2,0,1,0,0,0
2021-09-05,1,9,12,5,12,9,12,13,6,8,5,4,1,2,0,0,3,0,1,0
2021-09-06,2,7,19,7,7,10,10,12,10,12,9,9,1,2,6,1,0,0,1,0
2021-09-07,2,10,10,8,6,14,12,10,15,11,5,7,5,0,3,2,1,0,0,0
2021-09-08,3,8,17,7,5,10,15,10,13,10,3,7,4,1,2,1,0,0,0,0
2021-09-09,0,2,5,8,5,11,12,6,10,8,7,2,2,1,2,0,1,0,0,0
2021-09-10,2,7,6,4,4,4,8,6,15,5,3,5,4,0,5,0,1,0,0,0
2021-09-11,1,6,6,2,3,4,3,4,12,3,3,1,2,3,1,0,1,1,0,0
2021-09-12,3,9,7,4,7,6,6,2,8,1,5,4,2,0,2,0,0,0,0,0
2021-09-13,1,5,8,5,5,7,6,7,8,3,2,4,3,0,1,1,2,1,0,0
2021-09-14,2,10,6,8,2,7,2,11,12,3,5,5,1,1,2,1,1,0,1,0
2021-09-15,3,5,12,5,1,7,6,4,11,8,1,7,1,2,1,1,0,0,0,0
2021-09-16,1,6,9,3,2,7,10,15,6,6,1,2,5,4,1,1,0,0,0,0
2021-09-17,2,9,8,4,1,4,4,6,10,2,3,1,3,1,0,0,1,1,0,0
2021-09-18,3,10,12,3,3,2,2,5,3,4,2,0,1,0,0,0,0,0,0,0
2021-09-19,0,6,8,4,1,4,4,7,5,2,2,1,3,0,0,0,0,1,0,0
2021-09-20,1,18,19,8,2,3,9,8,13,7,5,2,3,2,1,0,0,0,1,0
2021-09-21,3,9,13,4,1,4,9,9,8,6,5,2,2,1,1,1,0,0,0,0
2021-09-22,0,5,15,4,1,1,4,6,7,6,4,3,1,2,1,0,0,0,0,0
2021-09-23,4,7,10,3,3,6,12,13,5,3,3,2,1,0,1,0,0,0,0,0
2021-09-24,2,11,15,8,5,9,6,6,16,10,5,5,4,0,0,1,0,0,0,0
2021-09-25,1,4,9,4,5,6,4,3,6,9,0,0,5,3,1,0,0,0,0,0
2021-09-26,4,10,15,2,4,4,8,4,6,6,5,2,1,1,0,0,0,1,1,0
2021-09-27,1,5,14,6,3,8,6,9,5,10,7,2,1,3,1,0,1,0,0,0
2021-09-28,4,15,15,5,3,4,6,9,5,5,7,5,4,3,1,0,0,1,0,1
2021-09-29,1,9,12,8,5,8,6,8,8,9,4,2,1,1,4,1,1,1,0,0
2021-09-30,2,7,10,5,1,7,7,5,7,4,8,4,3,0,0,0,0,0,0,0
2021-10-01,2,3,11,0,5,3,6,2,4,3,7,3,0,0,1,2,1,0,0,0
2021-10-02,3,7,7,3,1,0,1,3,10,4,2,2,1,1,0,0,0,0,0,0
2021-10-03,5,3,8,11,2,2,4,7,4,6,7,5,4,2,0,1,0,0,0,0
2021-10-04,4,6,21,8,8,6,6,13,8,6,1,5,4,2,1,0,0,0,0,0
2021-10-05,3,3,13,7,3,5,3,13,15,13,7,0,3,3,2,1,1,0,0,0
2021-10-06,7,7,20,5,0,5,4,9,10,14,7,3,0,3,4,0,0,0,0,0
2021-10-07,0,12,7,8,5,5,3,13,11,7,3,2,1,1,1,1,0,1,2,0
2021-10-08,5,10,5,4,6,5,4,11,9,4,4,5,1,3,0,0,0,0,0,0
2021-10-09,4,13,3,3,1,3,7,7,10,5,4,3,2,1,0,2,0,1,0,0
2021-10-10,2,8,10,3,1,2,4,9,5,8,4,6,3,0,2,0,0,0,0,0
2021-10-11,4,8,28,4,6,6,9,11,8,14,9,3,8,0,6,1,2,0,0,0
2021-10-12,4,20,14,9,1,8,8,11,10,5,1,4,2,3,3,0,0,0,0,0
2021-10-13,4,14,18,4,5,3,8,9,10,6,5,2,1,4,3,0,1,1,1,0
2021-10-14,0,13,17,11,3,10,5,15,15,9,5,3,4,4,2,3,0,0,0,0
2021-10-15,4,8,16,6,3,4,9,9,7,6,2,2,1,0,1,1,0,0,0,0
